run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,6021,n-2,raw,0.010395050048828125,true
3,6037,n-2,raw,0.01041102409362793,true
3,6039,n-2,raw,0.011735916137695312,true
3,6048,n-2,raw,0.010348081588745117,true
3,6061,n-2,raw,0.010110855102539062,true
3,6074,n-2,raw,0.010338068008422852,true
3,6090,n-2,raw,0.010941028594970703,true
3,6105,n-2,raw,0.01022195816040039,true
3,6119,n-2,raw,0.013401031494140625,true
3,6128,n-2,raw,0.010483026504516602,true
3,6143,n-2,raw,0.010094881057739258,true
3,6146,n-2,raw,0.010406017303466797,true
3,6148,n-2,raw,0.010230064392089844,true
3,6163,n-2,raw,0.010035991668701172,true
3,6180,n-2,raw,0.010337114334106445,true
3,6203,n-2,raw,0.010514974594116211,true
3,6221,n-2,raw,0.01085805892944336,true
3,6234,n-2,raw,0.010577917098999023,true
3,6259,n-2,raw,0.010258913040161133,true
3,6262,n-2,raw,0.010556936264038086,true
3,6265,n-2,raw,0.010478019714355469,true
3,6270,n-2,raw,0.010256052017211914,true
3,6277,n-2,raw,0.010425090789794922,true
3,6281,n-2,raw,0.010389089584350586,true
3,6282,n-2,raw,0.010187149047851562,true
3,6290,n-2,raw,0.009807825088500977,true
3,6306,n-2,raw,0.010286092758178711,true
3,6318,n-2,raw,0.010260820388793945,true
3,6353,n-2,raw,0.011843204498291016,true
3,6358,n-2,raw,0.010337114334106445,true
3,6365,n-2,raw,0.010281085968017578,true
3,6373,n-2,raw,0.0103759765625,true
3,6400,n-2,raw,0.011265039443969727,true
3,6451,n-2,raw,0.010186910629272461,true
3,6455,n-2,raw,2.2048661708831787,false
3,6466,n-2,raw,0.010118961334228516,true
3,6487,n-2,raw,0.010160207748413086,true
3,6500,n-2,raw,0.010316133499145508,true
3,6509,n-2,raw,1.6605989933013916,false
3,6512,n-2,raw,0.025142908096313477,true
3,6513,n-2,raw,0.010735034942626953,true
3,6518,n-2,raw,0.01015019416809082,true
3,6538,n-2,raw,0.010498046875,true
3,6565,n-2,raw,0.010299921035766602,true
3,6616,n-2,raw,0.00979304313659668,true
3,6620,n-2,raw,0.01016092300415039,true
3,6646,n-2,raw,0.010191202163696289,true
3,6649,n-2,raw,0.010192155838012695,true
3,6651,n-2,raw,0.010529041290283203,true
3,6690,n-2,raw,0.011108160018920898,true
3,6691,n-2,raw,0.009788036346435547,true
3,6704,n-2,raw,0.01029515266418457,true
3,6713,n-2,raw,0.010307073593139648,true
3,6719,n-2,raw,0.01031804084777832,true
3,6720,n-2,raw,0.01037907600402832,true
3,6722,n-2,raw,0.010194063186645508,true
3,6731,n-2,raw,0.010457992553710938,true
3,6735,n-2,raw,0.009949922561645508,true
3,6740,n-2,raw,0.009984016418457031,true
3,6748,n-2,raw,0.010119915008544922,true
3,6757,n-2,raw,0.01339411735534668,true
3,6766,n-2,raw,0.010185956954956055,true
3,6768,n-2,raw,0.010360002517700195,true
3,6772,n-2,raw,0.011950016021728516,true
3,6793,n-2,raw,0.011886119842529297,true
3,6805,n-2,raw,0.010276079177856445,true
3,6810,n-2,raw,0.01024317741394043,true
3,6811,n-2,raw,0.009647846221923828,true
3,6815,n-2,raw,1.402825117111206,false
3,6849,n-2,raw,0.010469198226928711,true
3,6851,n-2,raw,0.011675119400024414,true
3,6857,n-2,raw,1.7272729873657227,false
3,6877,n-2,raw,1.7166039943695068,false
3,6888,n-2,raw,0.010275840759277344,true
3,6905,n-2,raw,0.010090827941894531,true
3,6907,n-2,raw,0.009811878204345703,true
3,6912,n-2,raw,0.00999593734741211,true
3,6939,n-2,raw,0.009974956512451172,true
3,6941,n-2,raw,0.009897947311401367,true
3,6948,n-2,raw,0.009985923767089844,true
3,6959,n-2,raw,2.19695782661438,false
3,6978,n-2,raw,0.010162115097045898,true
3,6991,n-2,raw,0.009439945220947266,true
3,7001,n-2,raw,0.010370969772338867,true
3,7008,n-2,raw,0.009994983673095703,true
3,7020,n-2,raw,0.011581897735595703,true
3,7031,n-2,raw,0.010036945343017578,true
3,7033,n-2,raw,0.01013493537902832,true
3,7038,n-2,raw,0.01011204719543457,true
3,7042,n-2,raw,0.011265993118286133,true
3,7049,n-2,raw,0.009943962097167969,true
3,7052,n-2,raw,0.01031804084777832,true
3,7054,n-2,raw,0.010135889053344727,true
3,7068,n-2,raw,0.010290861129760742,true
3,7073,n-2,raw,0.009950876235961914,true
3,7091,n-2,raw,0.010203838348388672,true
3,7093,n-2,raw,0.01026606559753418,true
3,7095,n-2,raw,0.009917974472045898,true
3,7123,n-2,raw,0.01143503189086914,true
3,7134,n-2,raw,0.01008296012878418,true
3,7136,n-2,raw,0.010369062423706055,true
3,7137,n-2,raw,0.010017156600952148,true
3,7155,n-2,raw,1.3864498138427734,false
3,7157,n-2,raw,2.4552700519561768,false
3,7166,n-2,raw,0.010439157485961914,true
3,7175,n-2,raw,0.010155916213989258,true
3,7182,n-2,raw,0.009994029998779297,true
3,7193,n-2,raw,0.010088920593261719,true
3,7222,n-2,raw,1.7062768936157227,false
3,7224,n-2,raw,0.012937784194946289,true
3,7227,n-2,raw,0.010066986083984375,true
3,7232,n-2,raw,1.3716809749603271,false
3,7233,n-2,raw,0.021193981170654297,true
3,7235,n-2,raw,0.009527206420898438,true
3,7241,n-2,raw,0.010132074356079102,true
3,7244,n-2,raw,0.009927034378051758,true
3,7260,n-2,raw,0.009982109069824219,true
3,7261,n-2,raw,0.012098073959350586,true
3,7264,n-2,raw,0.009737968444824219,true
3,7265,n-2,raw,0.009680032730102539,true
3,7270,n-2,raw,0.010206937789916992,true
3,7271,n-2,raw,0.010082006454467773,true
3,7272,n-2,raw,1.658336877822876,false
3,7285,n-2,raw,0.023944854736328125,true
3,7288,n-2,raw,0.02393198013305664,true
3,7305,n-2,raw,0.010417938232421875,true
3,7313,n-2,raw,0.010439872741699219,true
3,7316,n-2,raw,0.009883880615234375,true
3,7331,n-2,raw,0.013643980026245117,true
3,7345,n-2,raw,0.009961843490600586,true
3,7346,n-2,raw,0.009788036346435547,true
3,7374,n-2,raw,0.009736776351928711,true
3,7376,n-2,raw,0.009939908981323242,true
3,7388,n-2,raw,0.009959936141967773,true
3,7395,n-2,raw,0.010078191757202148,true
3,7397,n-2,raw,0.010087013244628906,true
3,7398,n-2,raw,0.010271072387695312,true
3,7403,n-2,raw,0.010070085525512695,true
3,7412,n-2,raw,0.010215044021606445,true
3,7430,n-2,raw,0.010342836380004883,true
3,7439,n-2,raw,0.010066032409667969,true
3,7451,n-2,raw,0.008634805679321289,true
3,7452,n-2,raw,0.010074853897094727,true
3,7454,n-2,raw,0.00997614860534668,true
3,7455,n-2,raw,0.008452892303466797,true
3,7464,n-2,raw,0.010170936584472656,true
3,7481,n-2,raw,0.010000944137573242,true
3,7508,n-2,raw,0.00860595703125,true
3,7521,n-2,raw,0.01003885269165039,true
3,7525,n-2,raw,0.009697914123535156,true
3,7529,n-2,raw,0.008753061294555664,true
3,7533,n-2,raw,0.008797883987426758,true
3,7535,n-2,raw,0.010031938552856445,true
3,7544,n-2,raw,1.7066621780395508,false
3,7549,n-2,raw,0.01231694221496582,true
3,7557,n-2,raw,0.010271072387695312,true
3,7558,n-2,raw,1.6394078731536865,false
3,7565,n-2,raw,1.7221930027008057,false
3,7569,n-2,raw,1.9349238872528076,false
3,7581,n-2,raw,1.8942780494689941,false
3,7583,n-2,raw,0.009989023208618164,true
3,7594,n-2,raw,0.008687973022460938,true
3,7603,n-2,raw,0.01019906997680664,true
3,7608,n-2,raw,1.636686086654663,false
3,7611,n-2,raw,0.01043701171875,true
3,7619,n-2,raw,0.008622884750366211,true
3,7620,n-2,raw,1.7555630207061768,false
3,7637,n-2,raw,0.00876307487487793,true
3,7638,n-2,raw,0.008587121963500977,true
3,7641,n-2,raw,0.010205984115600586,true
3,7645,n-2,raw,0.008691072463989258,true
3,7665,n-2,raw,0.010135173797607422,true
3,7722,n-2,raw,1.6352720260620117,false
3,7732,n-2,raw,0.024718046188354492,true
3,7752,n-2,raw,0.010290861129760742,true
3,7787,n-2,raw,0.010174036026000977,true
3,7798,n-2,raw,0.008498907089233398,true
3,7815,n-2,raw,0.010151147842407227,true
3,7823,n-2,raw,0.011626005172729492,true
3,7831,n-2,raw,0.008805990219116211,true
3,7835,n-2,raw,0.010602951049804688,true
3,7838,n-2,raw,0.010114192962646484,true
3,7849,n-2,raw,1.6361660957336426,false
3,7851,n-2,raw,1.426400899887085,false
3,7863,n-2,raw,0.009830951690673828,true
3,7867,n-2,raw,0.023919105529785156,true
3,7869,n-2,raw,1.440580129623413,false
3,7872,n-2,raw,0.008522987365722656,true
3,7879,n-2,raw,0.010104894638061523,true
3,7891,n-2,raw,0.011216163635253906,true
3,7906,n-2,raw,0.010241985321044922,true
3,7925,n-2,raw,0.011786937713623047,true
3,7934,n-2,raw,0.008385896682739258,true
3,7942,n-2,raw,0.010203123092651367,true
3,7959,n-2,raw,0.008578062057495117,true
3,7960,n-2,raw,0.019901037216186523,true
3,7975,n-2,raw,0.011717081069946289,true
3,7986,n-2,raw,0.010210037231445312,true
3,7991,n-2,raw,0.010168075561523438,true
3,7998,n-2,raw,0.010319948196411133,true
3,8001,n-2,raw,0.010078907012939453,true
3,8036,n-2,raw,0.008419036865234375,true
3,8058,n-2,raw,1.4109199047088623,false
3,8061,n-2,raw,0.009485960006713867,true
3,8073,n-2,raw,0.01013493537902832,true
3,8086,n-2,raw,0.01031804084777832,true
3,8087,n-2,raw,0.008743047714233398,true
3,8104,n-2,raw,1.4017958641052246,false
3,8123,n-2,raw,0.010031938552856445,true
3,8143,n-2,raw,0.009584903717041016,true
3,8145,n-2,raw,0.010229110717773438,true
3,8147,n-2,raw,1.5820209980010986,false
3,8157,n-2,raw,0.010185003280639648,true
3,8163,n-2,raw,0.011838912963867188,true
3,8165,n-2,raw,0.008501052856445312,true
3,8182,n-2,raw,1.679110050201416,false
3,8202,n-2,raw,0.009855985641479492,true
3,8206,n-2,raw,0.014189004898071289,true
3,8212,n-2,raw,0.012251138687133789,true
3,8216,n-2,raw,0.012308120727539062,true
3,8230,n-2,raw,1.6859490871429443,false
3,8243,n-2,raw,0.008647918701171875,true
3,8254,n-2,raw,0.010174036026000977,true
3,8255,n-2,raw,0.011687040328979492,true
3,8264,n-2,raw,0.010315895080566406,true
3,8292,n-2,raw,0.010647058486938477,true
3,8301,n-2,raw,1.9232990741729736,false
3,8309,n-2,raw,0.010290861129760742,true
3,8313,n-2,raw,0.011934995651245117,true
3,8327,n-2,raw,0.010708093643188477,true
3,8333,n-2,raw,0.012196063995361328,true
3,8339,n-2,raw,0.010268211364746094,true
3,8343,n-2,raw,1.9878029823303223,false
3,8347,n-2,raw,0.011612892150878906,true
3,8372,n-2,raw,0.010586023330688477,true
3,8396,n-2,raw,0.010329008102416992,true
3,8405,n-2,raw,0.010711908340454102,true
3,8420,n-2,raw,1.70111083984375,false
3,8474,n-2,raw,0.010545969009399414,true
3,8484,n-2,raw,0.010417938232421875,true
3,8506,n-2,raw,0.010719060897827148,true
3,8516,n-2,raw,0.011671066284179688,true
3,8528,n-2,raw,0.010354042053222656,true
3,8543,n-2,raw,0.01028895378112793,true
3,8552,n-2,raw,0.011826038360595703,true
3,8560,n-2,raw,0.012209892272949219,true
3,8570,n-2,raw,0.008862018585205078,true
3,8585,n-2,raw,0.01037287712097168,true
3,8601,n-2,raw,0.010486125946044922,true
3,8605,n-2,raw,0.010532140731811523,true
3,8614,n-2,raw,0.012003898620605469,true
3,8618,n-2,raw,0.010381937026977539,true
3,8626,n-2,raw,0.010722875595092773,true
3,8629,n-2,raw,0.010358810424804688,true
3,8630,n-2,raw,0.008764982223510742,true
3,8631,n-2,raw,0.009037017822265625,true
3,8679,n-2,raw,0.010641813278198242,true
3,8680,n-2,raw,0.010601043701171875,true
3,8689,n-2,raw,0.01032400131225586,true
3,8691,n-2,raw,0.010293006896972656,true
3,8693,n-2,raw,0.01063990592956543,true
3,8699,n-2,raw,0.008760929107666016,true
3,8700,n-2,raw,0.010605096817016602,true
3,8709,n-2,raw,0.010329008102416992,true
3,8713,n-2,raw,0.008730888366699219,true
3,8722,n-2,raw,0.010241985321044922,true
3,8731,n-2,raw,0.010267972946166992,true
3,8742,n-2,raw,0.010396003723144531,true
3,8754,n-2,raw,0.010004997253417969,true
3,8756,n-2,raw,0.011063098907470703,true
3,8758,n-2,raw,0.011416912078857422,true
3,8771,n-2,raw,0.010602951049804688,true
3,8773,n-2,raw,0.010687112808227539,true
3,8778,n-2,raw,0.010550975799560547,true
3,8792,n-2,raw,0.010568857192993164,true
3,8817,n-2,raw,0.010505914688110352,true
3,8837,n-2,raw,0.011812210083007812,true
3,8861,n-2,raw,1.6430351734161377,false
3,8872,n-2,raw,0.010432958602905273,true
3,8874,n-2,raw,0.01056981086730957,true
3,8886,n-2,raw,0.010463953018188477,true
3,8889,n-2,raw,0.010290861129760742,true
3,8895,n-2,raw,0.010355949401855469,true
3,8897,n-2,raw,0.010215044021606445,true
3,8910,n-2,raw,1.8660540580749512,false
3,8911,n-2,raw,0.010332822799682617,true
3,8916,n-2,raw,0.010146856307983398,true
3,8925,n-2,raw,0.010418176651000977,true
3,8927,n-2,raw,0.011529922485351562,true
3,8946,n-2,raw,0.012217044830322266,true
3,8956,n-2,raw,0.013180017471313477,true
3,8958,n-2,raw,0.011831045150756836,true
3,8965,n-2,raw,0.009923934936523438,true
3,8977,n-2,raw,0.010004997253417969,true
3,9004,n-2,raw,0.010480880737304688,true
3,9007,n-2,raw,0.00876617431640625,true
3,9020,n-2,raw,0.009919881820678711,true
3,9023,n-2,raw,0.010233879089355469,true
3,9033,n-2,raw,0.00970911979675293,true
3,9042,n-2,raw,0.010237932205200195,true
3,9047,n-2,raw,0.00859212875366211,true
3,9054,n-2,raw,0.01034688949584961,true
3,9060,n-2,raw,0.031355857849121094,true
3,9067,n-2,raw,1.4381649494171143,false
3,9069,n-2,raw,0.011059999465942383,true
3,9077,n-2,raw,2.252105951309204,false
3,9082,n-2,raw,0.02318596839904785,true
3,9105,n-2,raw,0.02476787567138672,true
3,9115,n-2,raw,0.012141942977905273,true
3,9120,n-2,raw,0.02824687957763672,true
3,9132,n-2,raw,0.01034402847290039,true
3,9136,n-2,raw,0.010398149490356445,true
3,9139,n-2,raw,0.010343074798583984,true
3,9171,n-2,raw,0.008688211441040039,true
3,9172,n-2,raw,0.00881505012512207,true
3,9206,n-2,raw,0.010542869567871094,true
3,9209,n-2,raw,0.00883793830871582,true
3,9213,n-2,raw,0.010145902633666992,true
3,9244,n-2,raw,0.010180950164794922,true
3,9245,n-2,raw,0.010257959365844727,true
3,9249,n-2,raw,0.010505914688110352,true
3,9250,n-2,raw,0.010557889938354492,true
3,9264,n-2,raw,0.009878873825073242,true
3,9275,n-2,raw,0.010045051574707031,true
3,9279,n-2,raw,0.010519981384277344,true
3,9291,n-2,raw,0.008805990219116211,true
3,9295,n-2,raw,0.010130882263183594,true
3,9308,n-2,raw,0.010156869888305664,true
3,9314,n-2,raw,0.011829853057861328,true
3,9317,n-2,raw,0.008527994155883789,true
3,9319,n-2,raw,0.01057291030883789,true
3,9330,n-2,raw,0.010155916213989258,true
3,9364,n-2,raw,0.010300874710083008,true
3,9370,n-2,raw,0.010126113891601562,true
3,9378,n-2,raw,0.010421991348266602,true
3,9401,n-2,raw,1.6521930694580078,false
3,9422,n-2,raw,0.009994029998779297,true
3,9429,n-2,raw,0.008740901947021484,true
3,9452,n-2,raw,0.010077953338623047,true
3,9465,n-2,raw,0.010276079177856445,true
3,9466,n-2,raw,0.010308027267456055,true
3,9468,n-2,raw,0.010186195373535156,true
3,9476,n-2,raw,0.008699893951416016,true
3,9482,n-2,raw,1.6944019794464111,false
3,9485,n-2,raw,2.0434889793395996,false
3,9509,n-2,raw,0.012563943862915039,true
3,9515,n-2,raw,0.011739015579223633,true
3,9532,n-2,raw,0.01010894775390625,true
3,9551,n-2,raw,0.024023056030273438,true
3,9553,n-2,raw,0.01043701171875,true
3,9560,n-2,raw,0.010214090347290039,true
3,9562,n-2,raw,0.010128021240234375,true
3,9587,n-2,raw,1.6684658527374268,false
3,9592,n-2,raw,0.010200977325439453,true
3,9597,n-2,raw,0.011825084686279297,true
3,9616,n-2,raw,0.010092973709106445,true
3,9638,n-2,raw,0.010389089584350586,true
3,9648,n-2,raw,2.1496500968933105,false
3,9656,n-2,raw,0.023636817932128906,true
3,9660,n-2,raw,0.02390289306640625,true
3,9679,n-2,raw,1.4653921127319336,false
3,9702,n-2,raw,1.5972929000854492,false
3,9706,n-2,raw,0.010093927383422852,true
3,9714,n-2,raw,1.743077039718628,false
3,9739,n-2,raw,0.010031938552856445,true
3,9743,n-2,raw,0.010052204132080078,true
3,9747,n-2,raw,0.010024070739746094,true
3,9748,n-2,raw,0.009816169738769531,true
3,9749,n-2,raw,1.4786407947540283,false
3,9764,n-2,raw,0.011703968048095703,true
3,9771,n-2,raw,0.012273073196411133,true
3,9775,n-2,raw,0.010088920593261719,true
3,9777,n-2,raw,0.010343074798583984,true
3,9799,n-2,raw,0.011929988861083984,true
3,9800,n-2,raw,0.03488802909851074,true
3,9806,n-2,raw,1.621467113494873,false
3,9807,n-2,raw,0.010158061981201172,true
3,9832,n-2,raw,0.010163068771362305,true
3,9837,n-2,raw,0.010549068450927734,true
3,9870,n-2,raw,0.010168075561523438,true
3,9871,n-2,raw,0.010214090347290039,true
3,9882,n-2,raw,0.008625984191894531,true
3,9896,n-2,raw,1.614551067352295,false
3,9900,n-2,raw,0.013092994689941406,true
3,9941,n-2,raw,0.008656024932861328,true
3,9952,n-2,raw,0.008628129959106445,true
3,9953,n-2,raw,0.00848388671875,true
3,9966,n-2,raw,0.010300159454345703,true
3,9981,n-2,raw,0.014408111572265625,true
3,9996,n-2,raw,0.011132001876831055,true
3,9997,n-2,raw,1.5645380020141602,false
3,10005,n-2,raw,0.010509014129638672,true
3,10017,n-2,raw,0.009993791580200195,true
3,10020,n-2,raw,0.011373043060302734,true
3,10051,n-2,raw,0.010483980178833008,true
3,10061,n-2,raw,0.010010004043579102,true
3,10064,n-2,raw,0.011362075805664062,true
3,10071,n-2,raw,0.011732101440429688,true
3,10073,n-2,raw,0.011671066284179688,true
3,10080,n-2,raw,0.011295080184936523,true
3,10088,n-2,raw,0.010114908218383789,true
3,10094,n-2,raw,1.6060669422149658,false
3,10097,n-2,raw,0.010023117065429688,true
3,10101,n-2,raw,0.009917974472045898,true
3,10110,n-2,raw,2.7830770015716553,false
3,10118,n-2,raw,0.020418882369995117,true
3,10130,n-2,raw,0.020400047302246094,true
3,10138,n-2,raw,0.009979963302612305,true
3,10140,n-2,raw,0.009943008422851562,true
3,10144,n-2,raw,1.6627039909362793,false
3,10152,n-2,raw,0.011641979217529297,true
3,10153,n-2,raw,0.008770942687988281,true
3,10162,n-2,raw,0.010057926177978516,true
3,10217,n-2,raw,0.010235786437988281,true
3,10220,n-2,raw,0.010364055633544922,true
3,10239,n-2,raw,0.010588884353637695,true
3,10244,n-2,raw,0.01032710075378418,true
3,10246,n-2,raw,0.011415958404541016,true
3,10251,n-2,raw,0.01175689697265625,true
3,10259,n-2,raw,0.015765905380249023,true
3,10267,n-2,raw,0.01028895378112793,true
3,10286,n-2,raw,0.010307073593139648,true
3,10288,n-2,raw,0.010752201080322266,true
3,10291,n-2,raw,0.011018037796020508,true
3,10294,n-2,raw,1.4855341911315918,false
3,10295,n-2,raw,1.63447904586792,false
3,10300,n-2,raw,0.011445999145507812,true
3,10340,n-2,raw,0.01026606559753418,true
3,10344,n-2,raw,0.010123968124389648,true
3,10347,n-2,raw,0.008653879165649414,true
3,10349,n-2,raw,0.00870513916015625,true
3,10350,n-2,raw,0.008800029754638672,true
3,10351,n-2,raw,0.010135889053344727,true
3,10355,n-2,raw,0.01022195816040039,true
3,10362,n-2,raw,0.02358698844909668,true
3,10377,n-2,raw,0.011586904525756836,true
3,10378,n-2,raw,2.459441900253296,false
3,10388,n-2,raw,0.009997129440307617,true
3,10403,n-2,raw,0.010040998458862305,true
3,10418,n-2,raw,2.121323823928833,false
3,10419,n-2,raw,0.008771896362304688,true
3,10423,n-2,raw,0.008337020874023438,true
3,10424,n-2,raw,0.010550975799560547,true
3,10434,n-2,raw,0.01123499870300293,true
3,10445,n-2,raw,0.009596109390258789,true
3,10449,n-2,raw,0.00867009162902832,true
3,10463,n-2,raw,0.011750936508178711,true
3,10468,n-2,raw,0.008712053298950195,true
3,10469,n-2,raw,0.010382890701293945,true
3,10479,n-2,raw,0.009335994720458984,true
3,10482,n-2,raw,0.010069847106933594,true
3,10490,n-2,raw,0.009961843490600586,true
3,10494,n-2,raw,0.008671998977661133,true
3,10503,n-2,raw,0.011851072311401367,true
3,10524,n-2,raw,1.7771899700164795,false
3,10525,n-2,raw,1.7093520164489746,false
3,10528,n-2,raw,0.010232925415039062,true
3,10537,n-2,raw,0.01175689697265625,true
3,10550,n-2,raw,0.010000944137573242,true
3,10554,n-2,raw,0.010382890701293945,true
3,10555,n-2,raw,0.010370969772338867,true
3,10562,n-2,raw,0.011662960052490234,true
3,10571,n-2,raw,0.0100860595703125,true
3,10595,n-2,raw,0.010094881057739258,true
3,10598,n-2,raw,1.5879299640655518,false
3,10599,n-2,raw,0.011662960052490234,true
3,10603,n-2,raw,1.667914867401123,false
3,10606,n-2,raw,0.013108015060424805,true
3,10622,n-2,raw,0.008509159088134766,true
3,10632,n-2,raw,2.4473469257354736,false
3,10637,n-2,raw,0.023856163024902344,true
3,10645,n-2,raw,0.02403998374938965,true
3,10650,n-2,raw,1.8399031162261963,false
3,10680,n-2,raw,0.00997304916381836,true
3,10691,n-2,raw,0.010329008102416992,true
3,10706,n-2,raw,0.009886026382446289,true
3,10707,n-2,raw,0.011847972869873047,true
3,10713,n-2,raw,0.01168203353881836,true
3,10727,n-2,raw,1.742417812347412,false
3,10737,n-2,raw,0.010277032852172852,true
3,10761,n-2,raw,0.010512828826904297,true
3,10765,n-2,raw,0.010498046875,true
3,10767,n-2,raw,0.010053157806396484,true
3,10796,n-2,raw,0.014995813369750977,true
3,10803,n-2,raw,0.008810997009277344,true
3,10820,n-2,raw,0.012071847915649414,true
3,10834,n-2,raw,0.010074853897094727,true
3,10837,n-2,raw,0.010273933410644531,true
3,10844,n-2,raw,0.009598016738891602,true
3,10860,n-2,raw,0.013288021087646484,true
3,10867,n-2,raw,0.011888980865478516,true
3,10880,n-2,raw,0.010582923889160156,true
3,10898,n-2,raw,0.010033130645751953,true
3,10907,n-2,raw,1.914560079574585,false
3,10923,n-2,raw,0.024145126342773438,true
3,10925,n-2,raw,0.012090206146240234,true
3,10926,n-2,raw,0.01185297966003418,true
3,10933,n-2,raw,0.011767148971557617,true
3,10938,n-2,raw,0.008880853652954102,true
3,10941,n-2,raw,0.010133981704711914,true
3,10942,n-2,raw,0.009902000427246094,true
3,10946,n-2,raw,0.011857986450195312,true
3,10947,n-2,raw,0.008773088455200195,true
3,10949,n-2,raw,0.010390043258666992,true
3,10982,n-2,raw,0.009590864181518555,true
3,11009,n-2,raw,0.00988912582397461,true
3,11022,n-2,raw,0.011605978012084961,true
3,11038,n-2,raw,0.01017904281616211,true
3,11048,n-2,raw,0.010514020919799805,true
3,11052,n-2,raw,0.0103759765625,true
3,11067,n-2,raw,1.560417890548706,false
3,11082,n-2,raw,0.010301828384399414,true
3,11094,n-2,raw,0.010992050170898438,true
3,11099,n-2,raw,0.010006904602050781,true
3,11109,n-2,raw,0.010241031646728516,true
3,11112,n-2,raw,0.024790048599243164,true
3,11115,n-2,raw,0.024556875228881836,true
3,11123,n-2,raw,0.011214971542358398,true
3,11124,n-2,raw,0.010076045989990234,true
3,11126,n-2,raw,0.01070094108581543,true
3,11130,n-2,raw,0.008737802505493164,true
3,11131,n-2,raw,0.008873939514160156,true
3,11132,n-2,raw,0.010137081146240234,true
3,11135,n-2,raw,0.010329008102416992,true
3,11138,n-2,raw,0.009978055953979492,true
3,11144,n-2,raw,0.010069131851196289,true
3,11153,n-2,raw,0.010212898254394531,true
3,11164,n-2,raw,0.011172056198120117,true
3,11175,n-2,raw,0.008620023727416992,true
3,11182,n-2,raw,0.010278940200805664,true
3,11198,n-2,raw,0.010349035263061523,true
3,11210,n-2,raw,0.008469104766845703,true
3,11284,n-2,raw,0.010195016860961914,true
3,11286,n-2,raw,0.010598897933959961,true
3,11293,n-2,raw,0.024403095245361328,true
3,11296,n-2,raw,2.275635004043579,false
3,11298,n-2,raw,0.010123014450073242,true
3,11300,n-2,raw,0.010460138320922852,true
3,11319,n-2,raw,0.010443925857543945,true
3,11323,n-2,raw,0.010450124740600586,true
3,11336,n-2,raw,0.011734962463378906,true
3,11352,n-2,raw,0.010162115097045898,true
3,11353,n-2,raw,0.009994029998779297,true
3,11373,n-2,raw,0.010463953018188477,true
3,11379,n-2,raw,0.010715961456298828,true
3,11388,n-2,raw,0.009893178939819336,true
3,11401,n-2,raw,0.010300874710083008,true
3,11406,n-2,raw,0.010113000869750977,true
3,11423,n-2,raw,0.01047515869140625,true
3,11428,n-2,raw,0.010109901428222656,true
3,11437,n-2,raw,0.010499954223632812,true
3,11451,n-2,raw,0.010212898254394531,true
3,11452,n-2,raw,0.2475109100341797,true
3,11453,n-2,raw,0.010136842727661133,true
3,11461,n-2,raw,0.010976076126098633,true
3,11465,n-2,raw,0.009911060333251953,true
3,11480,n-2,raw,0.01774287223815918,true
3,11485,n-2,raw,0.011452913284301758,true
3,11489,n-2,raw,1.9940719604492188,false
3,11503,n-2,raw,0.0234529972076416,true
3,11507,n-2,raw,0.02450394630432129,true
3,11509,n-2,raw,2.297102212905884,false
3,11510,n-2,raw,0.010385990142822266,true
3,11513,n-2,raw,0.013049840927124023,true
3,11516,n-2,raw,0.011708974838256836,true
3,11525,n-2,raw,0.01190185546875,true
3,11528,n-2,raw,2.195363998413086,false
3,11530,n-2,raw,2.2789299488067627,false
3,11532,n-2,raw,0.010785102844238281,true
3,11551,n-2,raw,1.5851249694824219,false
3,11599,n-2,raw,0.012872934341430664,true
3,11602,n-2,raw,0.009786844253540039,true
3,11611,n-2,raw,0.010094165802001953,true
3,11616,n-2,raw,1.6371080875396729,false
3,11630,n-2,raw,0.010082006454467773,true
3,11631,n-2,raw,0.010169029235839844,true
3,11647,n-2,raw,0.010051965713500977,true
3,11649,n-2,raw,0.009886026382446289,true
3,11652,n-2,raw,0.01165914535522461,true
3,11659,n-2,raw,0.010071992874145508,true
3,11664,n-2,raw,0.010189056396484375,true
3,11681,n-2,raw,0.01168680191040039,true
3,11684,n-2,raw,1.7857470512390137,false
3,11693,n-2,raw,0.008448123931884766,true
3,11703,n-2,raw,2.183501958847046,false
3,11722,n-2,raw,0.020581960678100586,true
3,11734,n-2,raw,1.6435511112213135,false
3,11736,n-2,raw,0.009591102600097656,true
3,11763,n-2,raw,0.0099639892578125,true
3,11764,n-2,raw,0.01013803482055664,true
3,11765,n-2,raw,0.010036945343017578,true
3,11767,n-2,raw,0.009962081909179688,true
3,11774,n-2,raw,0.010139942169189453,true
3,11778,n-2,raw,1.434999942779541,false
3,11780,n-2,raw,0.01043391227722168,true
3,11785,n-2,raw,1.4203569889068604,false
3,11798,n-2,raw,0.011542081832885742,true
3,11810,n-2,raw,0.008594989776611328,true
3,11814,n-2,raw,0.023795127868652344,true
3,11820,n-2,raw,0.01019287109375,true
3,11822,n-2,raw,0.010154008865356445,true
3,11825,n-2,raw,0.008285999298095703,true
3,11833,n-2,raw,0.009735107421875,true
3,11836,n-2,raw,0.008416175842285156,true
3,11842,n-2,raw,0.011519908905029297,true
3,11847,n-2,raw,0.010480880737304688,true
3,11908,n-2,raw,0.010288000106811523,true
3,11915,n-2,raw,0.010308980941772461,true
3,11921,n-2,raw,0.011837005615234375,true
