run,sample_idx,topology_perturb,sample_type,solve_time,converged
1,12870,n-2,raw,0.022687196731567383,true
1,12879,n-2,raw,2.7640469074249268,false
1,12884,n-2,raw,0.02009296417236328,true
1,12892,n-2,raw,0.0201570987701416,true
1,12893,n-2,raw,0.023127079010009766,true
1,12906,n-2,raw,0.020153045654296875,true
1,12917,n-2,raw,0.01956796646118164,true
1,12923,n-2,raw,3.019782066345215,false
1,12925,n-2,raw,2.8653578758239746,false
1,12928,n-2,raw,0.023185014724731445,true
1,12957,n-2,raw,2.8254568576812744,false
1,12969,n-2,raw,0.019916057586669922,true
1,12970,n-2,raw,0.01762986183166504,true
1,12974,n-2,raw,0.016939163208007812,true
1,12997,n-2,raw,0.019945859909057617,true
1,13003,n-2,raw,0.02282094955444336,true
1,13012,n-2,raw,0.023053884506225586,true
1,13027,n-2,raw,2.889281988143921,false
1,13032,n-2,raw,0.023192167282104492,true
1,13036,n-2,raw,0.022962093353271484,true
1,13042,n-2,raw,2.79020094871521,false
1,13047,n-2,raw,2.9108669757843018,false
1,13060,n-2,raw,2.7966551780700684,false
1,13134,n-2,raw,0.02020406723022461,true
1,13143,n-2,raw,0.01996612548828125,true
1,13156,n-2,raw,0.019891977310180664,true
1,13168,n-2,raw,2.773792028427124,false
1,13183,n-2,raw,2.7535619735717773,false
1,13213,n-2,raw,2.7811200618743896,false
1,13234,n-2,raw,2.8707048892974854,false
1,13318,n-2,raw,2.7623071670532227,false
1,13319,n-2,raw,0.03435778617858887,true
1,13322,n-2,raw,2.8057219982147217,false
1,13327,n-2,raw,2.750102996826172,false
1,13348,n-2,raw,2.746058940887451,false
1,13350,n-2,raw,0.022337913513183594,true
1,13355,n-2,raw,0.02249002456665039,true
1,13357,n-2,raw,2.9127020835876465,false
1,13359,n-2,raw,2.780932903289795,false
1,13360,n-2,raw,2.8064370155334473,false
1,13371,n-2,raw,2.745753049850464,false
1,13376,n-2,raw,2.7230141162872314,false
1,13382,n-2,raw,2.8884379863739014,false
1,13385,n-2,raw,2.853456974029541,false
1,13394,n-2,raw,2.8350119590759277,false
1,13406,n-2,raw,2.818953037261963,false
1,13407,n-2,raw,2.953037977218628,false
1,13410,n-2,raw,3.0091419219970703,false
1,13423,n-2,raw,0.023830175399780273,true
1,13434,n-2,raw,2.85469913482666,false
1,13465,n-2,raw,2.752155065536499,false
1,13475,n-2,raw,2.7735860347747803,false
1,13480,n-2,raw,2.7244250774383545,false
1,13482,n-2,raw,2.865692138671875,false
1,13497,n-2,raw,2.7857189178466797,false
1,13507,n-2,raw,2.7830591201782227,false
1,13511,n-2,raw,2.7605440616607666,false
1,13540,n-2,raw,0.022192001342773438,true
1,13549,n-2,raw,0.01943802833557129,true
1,13558,n-2,raw,2.76218581199646,false
1,13561,n-2,raw,0.022533893585205078,true
1,13565,n-2,raw,2.8901360034942627,false
1,13571,n-2,raw,2.7699670791625977,false
1,13572,n-2,raw,2.7303450107574463,false
1,13588,n-2,raw,0.019700050354003906,true
1,13598,n-2,raw,2.8032760620117188,false
1,13658,n-2,raw,0.01657700538635254,true
1,13659,n-2,raw,0.019732952117919922,true
1,13663,n-2,raw,0.019479990005493164,true
1,13668,n-2,raw,0.022624969482421875,true
1,13703,n-2,raw,2.7575910091400146,false
1,13725,n-2,raw,0.01698589324951172,true
1,13728,n-2,raw,0.0197451114654541,true
1,13737,n-2,raw,0.01703190803527832,true
1,13743,n-2,raw,0.019654035568237305,true
1,13758,n-2,raw,0.01987004280090332,true
1,13762,n-2,raw,2.887194871902466,false
1,13773,n-2,raw,0.019835948944091797,true
1,13776,n-2,raw,0.022632122039794922,true
1,13778,n-2,raw,0.019819974899291992,true
1,13784,n-2,raw,2.811735153198242,false
1,13786,n-2,raw,2.76033616065979,false
1,13793,n-2,raw,2.762432098388672,false
1,13794,n-2,raw,2.7393579483032227,false
1,13814,n-2,raw,2.959362030029297,false
1,13817,n-2,raw,2.8372600078582764,false
1,13823,n-2,raw,0.023517131805419922,true
1,13827,n-2,raw,0.01983189582824707,true
1,13856,n-2,raw,2.8046228885650635,false
1,13881,n-2,raw,2.8032548427581787,false
1,13884,n-2,raw,2.8202381134033203,false
1,13897,n-2,raw,0.028456926345825195,true
1,13900,n-2,raw,3.035907030105591,false
1,13923,n-2,raw,0.0236051082611084,true
1,13936,n-2,raw,2.7819859981536865,false
1,13955,n-2,raw,2.7867259979248047,false
1,13956,n-2,raw,2.7675728797912598,false
1,13958,n-2,raw,2.7555510997772217,false
1,13972,n-2,raw,2.8884940147399902,false
1,13985,n-2,raw,0.01973700523376465,true
1,14011,n-2,raw,0.019783973693847656,true
1,14013,n-2,raw,0.02264404296875,true
1,14019,n-2,raw,0.02031111717224121,true
1,14031,n-2,raw,0.02286696434020996,true
1,14047,n-2,raw,0.020022869110107422,true
1,14057,n-2,raw,0.023150920867919922,true
1,14058,n-2,raw,0.02290511131286621,true
1,14087,n-2,raw,2.7454898357391357,false
1,14115,n-2,raw,2.7449769973754883,false
1,14120,n-2,raw,2.730944871902466,false
1,14127,n-2,raw,0.0196380615234375,true
1,14144,n-2,raw,2.716672897338867,false
1,14157,n-2,raw,2.905719041824341,false
1,14163,n-2,raw,2.751490831375122,false
1,14175,n-2,raw,0.01963496208190918,true
1,14189,n-2,raw,0.02027583122253418,true
1,14199,n-2,raw,0.019694089889526367,true
1,14203,n-2,raw,0.019938945770263672,true
1,14213,n-2,raw,0.019802093505859375,true
1,14217,n-2,raw,0.019788026809692383,true
1,14220,n-2,raw,0.019846200942993164,true
1,14296,n-2,raw,2.776134967803955,false
1,14325,n-2,raw,2.709073066711426,false
1,14330,n-2,raw,2.7534680366516113,false
1,14343,n-2,raw,2.8645741939544678,false
1,14344,n-2,raw,2.783876895904541,false
1,14346,n-2,raw,2.7798938751220703,false
1,14360,n-2,raw,2.823784112930298,false
1,14370,n-2,raw,2.750330924987793,false
1,14372,n-2,raw,0.023402929306030273,true
1,14385,n-2,raw,3.1085519790649414,false
1,14388,n-2,raw,0.023054122924804688,true
1,14408,n-2,raw,0.023125171661376953,true
1,14418,n-2,raw,0.025999069213867188,true
1,14463,n-2,raw,0.023099899291992188,true
1,14469,n-2,raw,0.019852876663208008,true
1,14470,n-2,raw,0.02012801170349121,true
1,14493,n-2,raw,0.02017498016357422,true
1,14502,n-2,raw,0.0235140323638916,true
1,14503,n-2,raw,0.01997995376586914,true
1,14507,n-2,raw,0.020305156707763672,true
1,14551,n-2,raw,0.020519018173217773,true
1,14552,n-2,raw,0.0240628719329834,true
1,14559,n-2,raw,0.020040035247802734,true
1,14564,n-2,raw,0.020140886306762695,true
1,14567,n-2,raw,0.020259857177734375,true
1,14575,n-2,raw,0.02013993263244629,true
1,14577,n-2,raw,0.02024221420288086,true
1,14591,n-2,raw,0.01992201805114746,true
1,14611,n-2,raw,0.020109891891479492,true
1,14627,n-2,raw,2.7927329540252686,false
1,14632,n-2,raw,2.8293018341064453,false
1,14648,n-2,raw,2.747857093811035,false
1,14649,n-2,raw,0.02317500114440918,true
1,14650,n-2,raw,2.9525811672210693,false
1,14658,n-2,raw,0.01983499526977539,true
1,14675,n-2,raw,0.026664018630981445,true
1,14698,n-2,raw,0.01985001564025879,true
1,14699,n-2,raw,0.01981210708618164,true
1,14702,n-2,raw,0.019886016845703125,true
1,14709,n-2,raw,0.016943931579589844,true
1,14718,n-2,raw,0.02004718780517578,true
1,14729,n-2,raw,0.020100831985473633,true
1,14744,n-2,raw,0.02015399932861328,true
1,14753,n-2,raw,0.0228118896484375,true
1,14769,n-2,raw,0.019892215728759766,true
1,14772,n-2,raw,2.7579917907714844,false
1,14775,n-2,raw,2.775475025177002,false
1,14782,n-2,raw,0.022797107696533203,true
1,14785,n-2,raw,0.020061969757080078,true
1,14850,n-2,raw,0.020207881927490234,true
1,14859,n-2,raw,0.020019054412841797,true
1,14861,n-2,raw,0.02240896224975586,true
1,14869,n-2,raw,2.7591960430145264,false
1,14879,n-2,raw,0.019554853439331055,true
1,14880,n-2,raw,0.01996898651123047,true
1,14886,n-2,raw,0.019964933395385742,true
1,14905,n-2,raw,0.02019500732421875,true
1,14909,n-2,raw,2.745570182800293,false
1,14918,n-2,raw,0.01669001579284668,true
1,14931,n-2,raw,0.016776084899902344,true
1,14953,n-2,raw,3.029060125350952,false
1,14958,n-2,raw,2.8098080158233643,false
1,14961,n-2,raw,2.7480671405792236,false
1,14962,n-2,raw,2.7450430393218994,false
1,14983,n-2,raw,2.7492098808288574,false
1,14985,n-2,raw,2.859950065612793,false
1,15004,n-2,raw,2.784358024597168,false
1,15008,n-2,raw,0.025547027587890625,true
1,15019,n-2,raw,2.7568650245666504,false
1,15021,n-2,raw,2.8307290077209473,false
1,15023,n-2,raw,2.7020511627197266,false
1,15042,n-2,raw,2.912313938140869,false
1,15059,n-2,raw,2.8198399543762207,false
1,15064,n-2,raw,2.831930160522461,false
1,15080,n-2,raw,0.02009415626525879,true
1,15115,n-2,raw,2.841331958770752,false
1,15140,n-2,raw,0.01720905303955078,true
1,15141,n-2,raw,0.01734614372253418,true
1,15145,n-2,raw,0.020596981048583984,true
1,15169,n-2,raw,0.020274877548217773,true
1,15175,n-2,raw,0.02035689353942871,true
1,15184,n-2,raw,2.8232600688934326,false
1,15185,n-2,raw,0.020214080810546875,true
1,15193,n-2,raw,0.02032780647277832,true
1,15229,n-2,raw,0.01722884178161621,true
1,15249,n-2,raw,0.02671504020690918,true
1,15264,n-2,raw,0.023155927658081055,true
1,15282,n-2,raw,2.978234052658081,false
1,15284,n-2,raw,0.022727012634277344,true
1,15304,n-2,raw,0.022663116455078125,true
1,15313,n-2,raw,0.022769927978515625,true
1,15350,n-2,raw,0.022983789443969727,true
1,15357,n-2,raw,0.020167112350463867,true
1,15366,n-2,raw,0.023322105407714844,true
1,15369,n-2,raw,2.7845661640167236,false
1,15382,n-2,raw,0.019738197326660156,true
1,15385,n-2,raw,0.0228879451751709,true
1,15389,n-2,raw,0.022402048110961914,true
1,15390,n-2,raw,0.020025968551635742,true
1,15391,n-2,raw,0.019734859466552734,true
1,15398,n-2,raw,0.01966691017150879,true
1,15401,n-2,raw,0.01999497413635254,true
1,15403,n-2,raw,0.019791126251220703,true
1,15406,n-2,raw,0.019744873046875,true
1,15409,n-2,raw,0.019748926162719727,true
1,15417,n-2,raw,0.019810199737548828,true
1,15439,n-2,raw,0.019758939743041992,true
1,15440,n-2,raw,0.019916772842407227,true
1,15459,n-2,raw,2.7817490100860596,false
1,15464,n-2,raw,2.752267837524414,false
1,15485,n-2,raw,2.910810947418213,false
1,15512,n-2,raw,0.022760868072509766,true
1,15526,n-2,raw,0.016850948333740234,true
1,15529,n-2,raw,0.01679086685180664,true
1,15535,n-2,raw,0.016788005828857422,true
1,15552,n-2,raw,0.016963958740234375,true
1,15565,n-2,raw,2.75754714012146,false
1,15589,n-2,raw,0.02564692497253418,true
1,15605,n-2,raw,0.02011418342590332,true
1,15606,n-2,raw,0.02326798439025879,true
1,15607,n-2,raw,0.023035049438476562,true
1,15615,n-2,raw,2.865831136703491,false
1,15622,n-2,raw,2.7330429553985596,false
1,15624,n-2,raw,2.7379109859466553,false
1,15644,n-2,raw,0.01992511749267578,true
1,15646,n-2,raw,0.019574880599975586,true
1,15657,n-2,raw,0.019546031951904297,true
1,15658,n-2,raw,0.022444963455200195,true
1,15659,n-2,raw,0.019607067108154297,true
1,15671,n-2,raw,2.942988872528076,false
1,15673,n-2,raw,0.019716978073120117,true
1,15693,n-2,raw,0.019787073135375977,true
1,15707,n-2,raw,0.022766828536987305,true
1,15709,n-2,raw,0.025688886642456055,true
1,15720,n-2,raw,0.01987600326538086,true
1,15743,n-2,raw,0.0227658748626709,true
1,15747,n-2,raw,0.020172119140625,true
1,15754,n-2,raw,0.019881010055541992,true
1,15769,n-2,raw,0.019981861114501953,true
1,15777,n-2,raw,2.7729461193084717,false
1,15786,n-2,raw,2.810142993927002,false
1,15796,n-2,raw,2.766110897064209,false
1,15801,n-2,raw,2.7289772033691406,false
1,15828,n-2,raw,2.891896963119507,false
1,15832,n-2,raw,2.77907395362854,false
1,15849,n-2,raw,2.8243939876556396,false
1,15860,n-2,raw,2.758856773376465,false
1,15865,n-2,raw,2.787001132965088,false
1,15872,n-2,raw,3.008162021636963,false
1,15885,n-2,raw,0.020236968994140625,true
1,15886,n-2,raw,0.023180007934570312,true
1,15889,n-2,raw,0.023068904876708984,true
1,15898,n-2,raw,0.020411014556884766,true
1,15899,n-2,raw,0.020364999771118164,true
1,15902,n-2,raw,0.02019500732421875,true
1,15920,n-2,raw,0.023426055908203125,true
1,15927,n-2,raw,0.023352861404418945,true
1,15947,n-2,raw,0.020130157470703125,true
1,15968,n-2,raw,0.023074865341186523,true
1,15993,n-2,raw,0.020122051239013672,true
1,15994,n-2,raw,0.020025968551635742,true
1,16014,n-2,raw,0.020555973052978516,true
1,16016,n-2,raw,0.019941091537475586,true
1,16028,n-2,raw,0.020084142684936523,true
1,16038,n-2,raw,0.020420074462890625,true
1,16048,n-2,raw,0.020235061645507812,true
1,16052,n-2,raw,0.02025604248046875,true
1,16060,n-2,raw,2.833357095718384,false
1,16070,n-2,raw,2.8166348934173584,false
1,16075,n-2,raw,0.019896984100341797,true
1,16080,n-2,raw,0.017055988311767578,true
1,16083,n-2,raw,0.017084121704101562,true
1,16085,n-2,raw,0.022872209548950195,true
1,16094,n-2,raw,0.019850969314575195,true
1,16101,n-2,raw,0.019860029220581055,true
1,16102,n-2,raw,0.017141103744506836,true
1,16106,n-2,raw,0.0199129581451416,true
1,16116,n-2,raw,0.020328044891357422,true
1,16124,n-2,raw,0.01978302001953125,true
1,16125,n-2,raw,0.022921085357666016,true
1,16135,n-2,raw,0.019910812377929688,true
1,16139,n-2,raw,0.020013093948364258,true
1,16150,n-2,raw,0.025766849517822266,true
1,16163,n-2,raw,2.779812812805176,false
1,16170,n-2,raw,3.0239038467407227,false
1,16183,n-2,raw,2.792340040206909,false
1,16200,n-2,raw,2.7618181705474854,false
1,16203,n-2,raw,0.01963186264038086,true
1,16204,n-2,raw,0.01969313621520996,true
1,16216,n-2,raw,0.01959085464477539,true
1,16219,n-2,raw,0.019706010818481445,true
1,16222,n-2,raw,0.01962113380432129,true
1,16231,n-2,raw,0.01966094970703125,true
1,16232,n-2,raw,0.020045995712280273,true
1,16237,n-2,raw,0.019887924194335938,true
1,16238,n-2,raw,0.020283937454223633,true
1,16242,n-2,raw,0.01997685432434082,true
1,16251,n-2,raw,0.019995927810668945,true
1,16253,n-2,raw,0.019701004028320312,true
1,16267,n-2,raw,0.019757986068725586,true
1,16287,n-2,raw,0.020038843154907227,true
1,16295,n-2,raw,0.020364046096801758,true
1,16311,n-2,raw,0.01950812339782715,true
1,16323,n-2,raw,0.019639968872070312,true
1,16340,n-2,raw,2.727832794189453,false
1,16342,n-2,raw,2.8111650943756104,false
1,16367,n-2,raw,2.9223179817199707,false
1,16369,n-2,raw,2.755479097366333,false
1,16385,n-2,raw,0.01977396011352539,true
1,16389,n-2,raw,0.01999187469482422,true
1,16394,n-2,raw,0.019788026809692383,true
1,16416,n-2,raw,2.7710468769073486,false
1,16425,n-2,raw,2.715517044067383,false
1,16439,n-2,raw,2.7381529808044434,false
1,16441,n-2,raw,2.9315478801727295,false
1,16484,n-2,raw,0.01973700523376465,true
1,16499,n-2,raw,2.753679037094116,false
1,16507,n-2,raw,2.753495931625366,false
1,16519,n-2,raw,2.737231969833374,false
1,16524,n-2,raw,2.7586510181427,false
1,16527,n-2,raw,2.838970899581909,false
1,16528,n-2,raw,2.7942819595336914,false
1,16542,n-2,raw,0.020424842834472656,true
1,16564,n-2,raw,0.02351689338684082,true
1,16565,n-2,raw,0.0232241153717041,true
1,16572,n-2,raw,0.0201570987701416,true
1,16575,n-2,raw,0.026190996170043945,true
1,16581,n-2,raw,0.020036935806274414,true
1,16590,n-2,raw,0.02426600456237793,true
1,16591,n-2,raw,0.020394086837768555,true
1,16610,n-2,raw,0.023102998733520508,true
1,16615,n-2,raw,0.02057814598083496,true
1,16623,n-2,raw,2.8431220054626465,false
1,16629,n-2,raw,2.812329053878784,false
1,16638,n-2,raw,3.0050461292266846,false
1,16660,n-2,raw,0.020947933197021484,true
1,16662,n-2,raw,0.020931005477905273,true
1,16665,n-2,raw,0.020085811614990234,true
1,16670,n-2,raw,0.020427942276000977,true
1,16673,n-2,raw,0.021174907684326172,true
1,16674,n-2,raw,0.020048856735229492,true
1,16679,n-2,raw,0.021110057830810547,true
1,16687,n-2,raw,0.02151203155517578,true
1,16695,n-2,raw,0.017251968383789062,true
1,16712,n-2,raw,0.020344018936157227,true
1,16718,n-2,raw,0.020239830017089844,true
1,16723,n-2,raw,0.02045416831970215,true
1,16732,n-2,raw,0.026546955108642578,true
1,16736,n-2,raw,0.0204160213470459,true
1,16752,n-2,raw,2.824249029159546,false
1,16765,n-2,raw,2.7935659885406494,false
1,16772,n-2,raw,2.7355809211730957,false
1,16799,n-2,raw,2.771289110183716,false
1,16811,n-2,raw,2.90120792388916,false
1,16814,n-2,raw,0.02571702003479004,true
1,16815,n-2,raw,0.019902944564819336,true
1,16821,n-2,raw,0.02285003662109375,true
1,16826,n-2,raw,0.01988506317138672,true
1,16828,n-2,raw,0.020138978958129883,true
1,16853,n-2,raw,0.020035982131958008,true
1,16854,n-2,raw,0.01720714569091797,true
1,16858,n-2,raw,0.020030975341796875,true
1,16861,n-2,raw,0.017103910446166992,true
1,16878,n-2,raw,0.022886991500854492,true
1,16884,n-2,raw,2.839646100997925,false
1,16887,n-2,raw,0.019778013229370117,true
1,16895,n-2,raw,0.01985001564025879,true
1,16947,n-2,raw,0.0198209285736084,true
1,16954,n-2,raw,2.8072009086608887,false
1,16956,n-2,raw,0.019606828689575195,true
1,16958,n-2,raw,0.02274608612060547,true
1,16959,n-2,raw,0.022658824920654297,true
1,16968,n-2,raw,2.7937819957733154,false
1,17001,n-2,raw,0.01973891258239746,true
1,17004,n-2,raw,0.01999211311340332,true
1,17010,n-2,raw,0.019648075103759766,true
1,17014,n-2,raw,0.022401094436645508,true
1,17015,n-2,raw,0.019616127014160156,true
1,17030,n-2,raw,2.73380708694458,false
1,17037,n-2,raw,2.9343578815460205,false
1,17048,n-2,raw,2.79195499420166,false
1,17071,n-2,raw,2.7407469749450684,false
1,17102,n-2,raw,2.7530441284179688,false
1,17125,n-2,raw,0.019551992416381836,true
1,17151,n-2,raw,0.01951313018798828,true
1,17157,n-2,raw,2.7623870372772217,false
1,17165,n-2,raw,0.02233409881591797,true
1,17168,n-2,raw,2.855409860610962,false
1,17172,n-2,raw,0.025851964950561523,true
1,17173,n-2,raw,0.026317834854125977,true
1,17180,n-2,raw,2.8612070083618164,false
1,17209,n-2,raw,0.01964592933654785,true
1,17213,n-2,raw,0.02011418342590332,true
1,17222,n-2,raw,0.01729297637939453,true
1,17233,n-2,raw,0.0225980281829834,true
1,17235,n-2,raw,0.0226900577545166,true
1,17254,n-2,raw,2.760673999786377,false
1,17260,n-2,raw,0.0226747989654541,true
1,17263,n-2,raw,0.02852487564086914,true
1,17295,n-2,raw,0.019790172576904297,true
1,17314,n-2,raw,2.738068103790283,false
1,17316,n-2,raw,2.7337839603424072,false
1,17324,n-2,raw,3.0183119773864746,false
1,17327,n-2,raw,2.7874579429626465,false
1,17331,n-2,raw,2.795319080352783,false
1,17336,n-2,raw,2.7819619178771973,false
1,17339,n-2,raw,2.812119960784912,false
1,17350,n-2,raw,0.02300405502319336,true
1,17387,n-2,raw,0.020134925842285156,true
1,17391,n-2,raw,0.026072978973388672,true
1,17394,n-2,raw,0.023370027542114258,true
1,17421,n-2,raw,0.023119211196899414,true
1,17423,n-2,raw,0.023222923278808594,true
1,17432,n-2,raw,2.9276299476623535,false
1,17439,n-2,raw,0.020005226135253906,true
1,17446,n-2,raw,0.02049398422241211,true
1,17449,n-2,raw,0.022927045822143555,true
1,17463,n-2,raw,0.01986098289489746,true
1,17467,n-2,raw,2.7603490352630615,false
1,17480,n-2,raw,0.02608799934387207,true
1,17507,n-2,raw,2.748589038848877,false
1,17509,n-2,raw,2.741407871246338,false
1,17517,n-2,raw,2.743619203567505,false
1,17525,n-2,raw,2.907379150390625,false
1,17537,n-2,raw,2.789630889892578,false
1,17538,n-2,raw,2.800678014755249,false
1,17564,n-2,raw,0.01955103874206543,true
1,17565,n-2,raw,0.019548892974853516,true
1,17574,n-2,raw,0.022589921951293945,true
1,17577,n-2,raw,0.019945144653320312,true
1,17584,n-2,raw,0.019676923751831055,true
1,17587,n-2,raw,0.019789934158325195,true
1,17594,n-2,raw,0.019999027252197266,true
1,17601,n-2,raw,0.025510072708129883,true
1,17604,n-2,raw,0.020015954971313477,true
1,17607,n-2,raw,0.020170927047729492,true
1,17615,n-2,raw,0.01983499526977539,true
1,17631,n-2,raw,0.01975393295288086,true
1,17640,n-2,raw,0.020143985748291016,true
1,17647,n-2,raw,0.01974797248840332,true
1,17650,n-2,raw,2.8258399963378906,false
1,17665,n-2,raw,0.019622087478637695,true
1,17670,n-2,raw,0.019710063934326172,true
1,17678,n-2,raw,0.022488117218017578,true
1,17681,n-2,raw,0.019753217697143555,true
1,17684,n-2,raw,0.02016592025756836,true
1,17692,n-2,raw,0.019845962524414062,true
1,17698,n-2,raw,2.8772759437561035,false
1,17730,n-2,raw,2.810220956802368,false
1,17738,n-2,raw,2.7443289756774902,false
1,17743,n-2,raw,2.7575061321258545,false
1,17744,n-2,raw,2.720517158508301,false
1,17745,n-2,raw,2.818179130554199,false
1,17779,n-2,raw,2.7621049880981445,false
1,17789,n-2,raw,0.020240068435668945,true
1,17790,n-2,raw,2.8023531436920166,false
1,17796,n-2,raw,2.800590991973877,false
1,17807,n-2,raw,0.01979207992553711,true
1,17830,n-2,raw,0.01962900161743164,true
1,17836,n-2,raw,0.022928953170776367,true
1,17837,n-2,raw,0.020135164260864258,true
1,17848,n-2,raw,0.020023822784423828,true
1,17868,n-2,raw,0.019785165786743164,true
1,17886,n-2,raw,2.819312810897827,false
1,17887,n-2,raw,3.025344133377075,false
1,17888,n-2,raw,2.860220193862915,false
1,17901,n-2,raw,2.8213400840759277,false
1,17913,n-2,raw,2.875164031982422,false
1,17929,n-2,raw,2.84462308883667,false
1,17932,n-2,raw,2.8779051303863525,false
1,17937,n-2,raw,2.8209052085876465,false
1,17941,n-2,raw,2.779304027557373,false
1,17953,n-2,raw,2.7737369537353516,false
1,17965,n-2,raw,2.7545950412750244,false
1,17969,n-2,raw,2.874983072280884,false
1,17978,n-2,raw,2.773940086364746,false
1,17988,n-2,raw,2.7995948791503906,false
1,18005,n-2,raw,2.7503740787506104,false
1,18007,n-2,raw,2.759075880050659,false
1,18013,n-2,raw,2.897916078567505,false
1,18026,n-2,raw,2.8111679553985596,false
1,18030,n-2,raw,2.7778549194335938,false
1,18045,n-2,raw,2.7516229152679443,false
1,18048,n-2,raw,2.7351691722869873,false
1,18049,n-2,raw,2.9188499450683594,false
1,18053,n-2,raw,2.9679019451141357,false
1,18069,n-2,raw,2.8092801570892334,false
1,18070,n-2,raw,2.8133599758148193,false
1,18074,n-2,raw,2.8282408714294434,false
1,18126,n-2,raw,2.903231143951416,false
1,18155,n-2,raw,2.815516948699951,false
1,18168,n-2,raw,2.7759549617767334,false
1,18169,n-2,raw,2.7573471069335938,false
1,18176,n-2,raw,2.742993116378784,false
1,18186,n-2,raw,2.7357261180877686,false
1,18203,n-2,raw,2.8625380992889404,false
1,18213,n-2,raw,2.8058061599731445,false
1,18217,n-2,raw,2.769209861755371,false
1,18226,n-2,raw,2.7494709491729736,false
1,18231,n-2,raw,2.752638101577759,false
1,18232,n-2,raw,2.8653619289398193,false
1,18239,n-2,raw,2.782932996749878,false
1,18251,n-2,raw,2.7830920219421387,false
1,18266,n-2,raw,2.758795976638794,false
1,18268,n-2,raw,2.752091884613037,false
1,18278,n-2,raw,2.861161947250366,false
1,18281,n-2,raw,2.7558438777923584,false
1,18291,n-2,raw,2.7669970989227295,false
1,18298,n-2,raw,2.7614099979400635,false
1,18300,n-2,raw,2.8389840126037598,false
1,18307,n-2,raw,3.023621082305908,false
1,18309,n-2,raw,2.8501780033111572,false
1,18330,n-2,raw,2.8077781200408936,false
1,18351,n-2,raw,2.78771710395813,false
1,18367,n-2,raw,2.797538995742798,false
1,18375,n-2,raw,2.869807004928589,false
1,18379,n-2,raw,2.765374183654785,false
1,18385,n-2,raw,2.7688040733337402,false
1,18390,n-2,raw,2.813142776489258,false
1,18395,n-2,raw,2.7339870929718018,false
1,18412,n-2,raw,2.8578460216522217,false
1,18430,n-2,raw,2.8272769451141357,false
1,18434,n-2,raw,2.7338271141052246,false
1,18435,n-2,raw,2.7514359951019287,false
1,18442,n-2,raw,2.718111038208008,false
1,18443,n-2,raw,2.7889950275421143,false
1,18452,n-2,raw,2.780346155166626,false
1,18465,n-2,raw,2.743813991546631,false
1,18470,n-2,raw,2.724163770675659,false
1,18478,n-2,raw,2.7503910064697266,false
1,18483,n-2,raw,2.8363850116729736,false
1,18490,n-2,raw,2.7921688556671143,false
1,18496,n-2,raw,2.7870020866394043,false
1,18508,n-2,raw,2.8257579803466797,false
1,18518,n-2,raw,2.837127923965454,false
1,18522,n-2,raw,3.077136993408203,false
1,18527,n-2,raw,2.818861961364746,false
1,18543,n-2,raw,2.8872950077056885,false
1,18561,n-2,raw,2.7617909908294678,false
1,18575,n-2,raw,2.7451040744781494,false
1,18579,n-2,raw,2.8299992084503174,false
1,18580,n-2,raw,2.797416925430298,false
1,18585,n-2,raw,2.759053945541382,false
1,18594,n-2,raw,2.742936849594116,false
1,18609,n-2,raw,2.7437169551849365,false
1,18624,n-2,raw,2.850893020629883,false
1,18642,n-2,raw,2.857490062713623,false
1,18646,n-2,raw,2.782130002975464,false
1,18676,n-2,raw,2.7600460052490234,false
1,18685,n-2,raw,2.73717999458313,false
1,18689,n-2,raw,2.8083009719848633,false
1,18691,n-2,raw,2.9623911380767822,false
1,18709,n-2,raw,2.750399112701416,false
1,18713,n-2,raw,2.7396020889282227,false
1,18730,n-2,raw,2.76115083694458,false
1,18739,n-2,raw,2.935210943222046,false
1,18749,n-2,raw,2.803400993347168,false
1,18756,n-2,raw,2.8207528591156006,false
1,18774,n-2,raw,2.7960011959075928,false
1,18783,n-2,raw,0.020154953002929688,true
1,18809,n-2,raw,0.023194074630737305,true
1,18822,n-2,raw,2.797001838684082,false
1,18825,n-2,raw,2.937140941619873,false
1,18834,n-2,raw,2.828975200653076,false
1,18836,n-2,raw,2.800575017929077,false
1,18907,n-2,raw,0.022722959518432617,true
1,18914,n-2,raw,0.023012876510620117,true
1,18916,n-2,raw,0.022614002227783203,true
1,18924,n-2,raw,2.753680944442749,false
1,18932,n-2,raw,2.7166781425476074,false
1,18940,n-2,raw,2.8639090061187744,false
1,18954,n-2,raw,2.7916688919067383,false
1,18978,n-2,raw,2.7792720794677734,false
1,18980,n-2,raw,2.7555060386657715,false
1,18983,n-2,raw,2.7272849082946777,false
1,18994,n-2,raw,0.025303125381469727,true
1,19006,n-2,raw,2.8724257946014404,false
1,19063,n-2,raw,2.7748470306396484,false
1,19076,n-2,raw,2.768238067626953,false
1,19083,n-2,raw,0.025723934173583984,true
1,19091,n-2,raw,2.7645599842071533,false
1,19102,n-2,raw,0.022356033325195312,true
1,19113,n-2,raw,2.7356069087982178,false
1,19137,n-2,raw,2.823944091796875,false
1,19139,n-2,raw,2.786389112472534,false
1,19154,n-2,raw,2.763015031814575,false
1,19167,n-2,raw,2.811246871948242,false
1,19171,n-2,raw,2.771111011505127,false
1,19173,n-2,raw,2.8145620822906494,false
1,19226,n-2,raw,3.0099799633026123,false
1,19229,n-2,raw,2.8411128520965576,false
1,19235,n-2,raw,2.797214984893799,false
