run,sample_idx,topology_perturb,sample_type,solve_time,converged
1,17937,n,raw,0.0032629966735839844,true
1,17941,n,raw,0.0034339427947998047,true
1,17953,n,raw,0.0032651424407958984,true
1,17978,n,raw,0.003283977508544922,true
1,18005,n,raw,0.0032660961151123047,true
1,18053,n,raw,0.0032949447631835938,true
1,18070,n,raw,0.0032711029052734375,true
1,18126,n,raw,0.0032758712768554688,true
1,18155,n,raw,0.003407001495361328,true
1,18169,n,raw,0.003264904022216797,true
1,18226,n,raw,0.05849313735961914,true
1,18266,n,raw,0.003204822540283203,true
1,18281,n,raw,0.003298044204711914,true
1,18300,n,raw,0.0037698745727539062,true
1,18330,n,raw,0.0032269954681396484,true
1,18351,n,raw,0.003222942352294922,true
1,18390,n,raw,0.0032231807708740234,true
1,18430,n,raw,0.0031919479370117188,true
1,18443,n,raw,0.003383159637451172,true
1,18452,n,raw,0.0032110214233398438,true
1,18465,n,raw,0.0032529830932617188,true
1,18470,n,raw,0.0032291412353515625,true
1,18483,n,raw,0.003222942352294922,true
1,18508,n,raw,0.003194093704223633,true
1,18518,n,raw,0.0032601356506347656,true
1,18522,n,raw,0.0033309459686279297,true
1,18527,n,raw,0.0032320022583007812,true
1,18543,n,raw,0.003220081329345703,true
1,18580,n,raw,0.003231048583984375,true
1,18609,n,raw,0.0032758712768554688,true
1,18624,n,raw,0.0032711029052734375,true
1,18642,n,raw,0.0032720565795898438,true
1,18691,n,raw,0.0034439563751220703,true
1,18709,n,raw,0.5646178722381592,false
1,18756,n,raw,0.003320932388305664,true
1,18774,n,raw,0.0038199424743652344,true
1,18783,n,raw,0.0038030147552490234,true
1,18822,n,raw,0.0032570362091064453,true
1,18894,n,raw,0.003256082534790039,true
1,18924,n,raw,0.0027031898498535156,true
1,18960,n,raw,0.003404855728149414,true
1,19044,n,raw,0.0032501220703125,true
1,19139,n,raw,0.003407001495361328,true
1,19190,n,raw,0.003278017044067383,true
1,19229,n,raw,0.0032389163970947266,true
1,19242,n,raw,0.003423929214477539,true
1,19281,n,raw,0.0034101009368896484,true
1,19292,n,raw,0.003255128860473633,true
1,19299,n,raw,0.003237009048461914,true
1,19308,n,raw,0.0032329559326171875,true
1,19317,n,raw,0.003268003463745117,true
1,19384,n,raw,0.003376007080078125,true
1,19407,n,raw,0.003412008285522461,true
1,19469,n,raw,0.0032711029052734375,true
1,19473,n,raw,0.003278970718383789,true
1,19538,n,raw,0.0034270286560058594,true
1,19599,n,raw,0.0038139820098876953,true
1,19616,n,raw,0.003281116485595703,true
1,19662,n,raw,0.0032749176025390625,true
1,19663,n,raw,0.003283977508544922,true
1,19673,n,raw,0.0032470226287841797,true
1,19676,n,raw,0.003264904022216797,true
1,19683,n,raw,0.00341796875,true
1,19685,n,raw,0.0032660961151123047,true
1,19686,n,raw,0.0034279823303222656,true
1,19691,n,raw,0.003431081771850586,true
1,19718,n,raw,0.003281116485595703,true
1,19756,n,raw,0.003432035446166992,true
1,19823,n,raw,0.003270864486694336,true
1,19850,n,raw,0.0032498836517333984,true
1,19867,n,raw,0.0034050941467285156,true
1,19897,n,raw,0.003271818161010742,true
1,19956,n,raw,0.0033109188079833984,true
1,19964,n,raw,0.003535032272338867,true
1,19973,n,raw,0.0032720565795898438,true
1,20003,n,raw,0.003465890884399414,true
1,20040,n,raw,0.0032689571380615234,true
1,20052,n,raw,0.0032379627227783203,true
1,20065,n,raw,0.0027010440826416016,true
1,20072,n,raw,0.003712892532348633,true
1,20094,n,raw,0.0032830238342285156,true
1,20097,n,raw,0.0032758712768554688,true
1,20107,n,raw,0.003248929977416992,true
1,20123,n,raw,0.003206014633178711,true
1,20126,n,raw,0.0032198429107666016,true
1,20142,n,raw,0.0032188892364501953,true
1,20161,n,raw,0.0032279491424560547,true
1,20168,n,raw,0.003229856491088867,true
1,20177,n,raw,0.00323486328125,true
1,20196,n,raw,0.0032510757446289062,true
1,20209,n,raw,0.0032150745391845703,true
1,20242,n,raw,0.003213167190551758,true
1,20249,n,raw,0.003220796585083008,true
1,20256,n,raw,0.003197193145751953,true
1,20273,n,raw,0.00321197509765625,true
1,20304,n,raw,0.003229856491088867,true
1,20313,n,raw,0.0032799243927001953,true
1,20343,n,raw,0.0033020973205566406,true
1,20375,n,raw,0.0032758712768554688,true
1,20380,n,raw,0.0034461021423339844,true
1,20387,n,raw,0.0032770633697509766,true
1,20394,n,raw,0.0032720565795898438,true
1,20472,n,raw,0.0045318603515625,true
1,20488,n,raw,0.003258943557739258,true
1,20513,n,raw,0.003262042999267578,true
1,20529,n,raw,0.003244161605834961,true
1,20540,n,raw,0.0032930374145507812,true
1,20549,n,raw,0.003242015838623047,true
1,20582,n,raw,0.5366549491882324,false
1,20589,n,raw,0.0033829212188720703,true
1,20607,n,raw,0.0032448768615722656,true
1,20640,n,raw,0.0032629966735839844,true
1,20641,n,raw,0.003428936004638672,true
1,20699,n,raw,0.0032930374145507812,true
1,20762,n,raw,0.0034210681915283203,true
1,20799,n,raw,0.003435850143432617,true
1,20808,n,raw,0.0032439231872558594,true
1,20818,n,raw,0.0032739639282226562,true
1,20862,n,raw,0.0034079551696777344,true
1,20917,n,raw,0.003261089324951172,true
1,20976,n,raw,0.003259897232055664,true
1,21069,n,raw,0.0034248828887939453,true
1,21111,n,raw,0.0032689571380615234,true
1,21133,n,raw,0.00327301025390625,true
1,21139,n,raw,0.0032749176025390625,true
1,21169,n,raw,0.0032770633697509766,true
1,21193,n,raw,0.0032830238342285156,true
1,21271,n,raw,0.0076580047607421875,true
1,21289,n,raw,0.00327301025390625,true
1,21294,n,raw,0.0034570693969726562,true
1,21376,n,raw,0.003268003463745117,true
1,21381,n,raw,0.0032830238342285156,true
1,21383,n,raw,0.003429889678955078,true
1,21397,n,raw,0.0032660961151123047,true
1,21413,n,raw,0.00327301025390625,true
1,21427,n,raw,0.0038068294525146484,true
1,21437,n,raw,0.003290891647338867,true
1,21451,n,raw,0.00333404541015625,true
1,21528,n,raw,0.003435850143432617,true
1,21539,n,raw,0.003256082534790039,true
1,21570,n,raw,0.0032749176025390625,true
1,21585,n,raw,0.003307819366455078,true
1,21607,n,raw,0.003340005874633789,true
1,21624,n,raw,0.003253936767578125,true
1,21672,n,raw,0.0032508373260498047,true
1,21695,n,raw,0.003420114517211914,true
1,21724,n,raw,0.0034360885620117188,true
1,21733,n,raw,0.003275156021118164,true
1,21750,n,raw,0.003443002700805664,true
1,21780,n,raw,0.0032639503479003906,true
1,21836,n,raw,0.00341796875,true
1,21888,n,raw,0.0032470226287841797,true
1,21918,n,raw,0.003220081329345703,true
1,21957,n,raw,0.0032548904418945312,true
1,21971,n,raw,0.0032548904418945312,true
1,22069,n,raw,0.003264904022216797,true
1,22102,n,raw,0.0032958984375,true
1,22145,n,raw,0.0032567977905273438,true
1,22179,n,raw,0.003286123275756836,true
1,22204,n,raw,0.0032570362091064453,true
1,22249,n,raw,0.0032958984375,true
1,22252,n,raw,0.0033309459686279297,true
1,22291,n,raw,0.0033140182495117188,true
1,22299,n,raw,0.0033330917358398438,true
1,22351,n,raw,0.0032949447631835938,true
1,22407,n,raw,0.0035140514373779297,true
1,22409,n,raw,0.0032989978790283203,true
1,22444,n,raw,0.003332853317260742,true
1,22453,n,raw,0.0033190250396728516,true
1,22525,n,raw,0.0032939910888671875,true
1,22569,n,raw,0.0032989978790283203,true
1,22600,n,raw,0.0034520626068115234,true
1,22607,n,raw,0.0034589767456054688,true
1,22690,n,raw,0.003301858901977539,true
1,22692,n,raw,0.00402379035949707,true
1,22694,n,raw,0.008517026901245117,true
1,22696,n,raw,0.008441925048828125,true
1,22744,n,raw,0.00414586067199707,true
1,22764,n,raw,0.003364086151123047,true
1,22767,n,raw,0.003351926803588867,true
1,22777,n,raw,0.0033359527587890625,true
1,22851,n,raw,0.0033261775970458984,true
1,22867,n,raw,0.003468036651611328,true
1,22912,n,raw,0.00400996208190918,true
1,22981,n,raw,0.0034661293029785156,true
1,23000,n,raw,0.0033419132232666016,true
1,23118,n,raw,0.0033330917358398438,true
1,23125,n,raw,0.0033271312713623047,true
1,23129,n,raw,0.003325939178466797,true
1,23161,n,raw,0.0033159255981445312,true
1,23178,n,raw,0.005265951156616211,true
1,23180,n,raw,0.0034780502319335938,true
1,23203,n,raw,0.0032961368560791016,true
1,23227,n,raw,0.003309011459350586,true
1,23247,n,raw,0.004019021987915039,true
1,23257,n,raw,0.003287076950073242,true
1,23262,n,raw,0.003325223922729492,true
1,23340,n,raw,0.0034608840942382812,true
1,23357,n,raw,0.003276824951171875,true
1,23367,n,raw,0.003305196762084961,true
1,23408,n,raw,0.003818035125732422,true
1,23433,n,raw,0.0038149356842041016,true
1,23446,n,raw,0.003278970718383789,true
1,23450,n,raw,0.0032558441162109375,true
1,23467,n,raw,0.003429889678955078,true
1,23483,n,raw,0.003306150436401367,true
1,23495,n,raw,0.0032820701599121094,true
1,23499,n,raw,0.0032660961151123047,true
1,23514,n,raw,0.0032770633697509766,true
1,23543,n,raw,0.0041179656982421875,true
1,23573,n,raw,0.0032720565795898438,true
1,23590,n,raw,0.00345611572265625,true
1,23596,n,raw,0.0032470226287841797,true
1,23628,n,raw,0.00399017333984375,true
1,23643,n,raw,0.0032570362091064453,true
1,23654,n,raw,0.0032520294189453125,true
1,23665,n,raw,0.0032889842987060547,true
1,23682,n,raw,0.0032830238342285156,true
1,23691,n,raw,0.0032439231872558594,true
1,23692,n,raw,0.0034220218658447266,true
1,23732,n,raw,0.0032949447631835938,true
1,23747,n,raw,0.003403186798095703,true
1,23776,n,raw,0.0034170150756835938,true
1,23778,n,raw,0.0032541751861572266,true
1,23803,n,raw,0.003283977508544922,true
1,23811,n,raw,0.003813028335571289,true
1,23834,n,raw,0.0035550594329833984,true
1,23917,n,raw,0.0027060508728027344,true
1,23930,n,raw,0.0032689571380615234,true
1,23941,n,raw,0.008449077606201172,true
1,23959,n,raw,0.003267049789428711,true
1,24006,n,raw,0.0032749176025390625,true
1,24033,n,raw,0.006876945495605469,true
1,24039,n,raw,0.0032777786254882812,true
1,24045,n,raw,0.0032958984375,true
1,24099,n,raw,0.003281831741333008,true
1,24109,n,raw,0.0032770633697509766,true
1,24133,n,raw,0.0032510757446289062,true
1,24137,n,raw,0.003278017044067383,true
1,24151,n,raw,0.0032520294189453125,true
1,24187,n,raw,0.003248929977416992,true
1,24221,n,raw,0.0032792091369628906,true
1,24241,n,raw,0.0032761096954345703,true
1,24273,n,raw,0.0034351348876953125,true
1,24302,n,raw,0.00341796875,true
1,24322,n,raw,0.003292083740234375,true
1,24323,n,raw,0.0032820701599121094,true
1,24326,n,raw,0.003267049789428711,true
1,24344,n,raw,0.0032689571380615234,true
1,24377,n,raw,0.003268003463745117,true
1,24382,n,raw,0.0033740997314453125,true
1,24406,n,raw,0.0039708614349365234,true
1,24447,n,raw,0.0032749176025390625,true
1,24452,n,raw,0.0034198760986328125,true
1,24487,n,raw,0.003526926040649414,true
1,24561,n,raw,0.0027070045471191406,true
1,24614,n,raw,0.0032758712768554688,true
1,24626,n,raw,0.0026900768280029297,true
1,24696,n,raw,0.0035839080810546875,true
1,24759,n,raw,0.003245115280151367,true
1,24782,n,raw,0.0032088756561279297,true
1,24804,n,raw,0.009775161743164062,true
1,24810,n,raw,0.00828695297241211,true
1,24822,n,raw,0.0032949447631835938,true
1,24841,n,raw,0.0036840438842773438,true
1,24843,n,raw,0.0033669471740722656,true
1,24876,n,raw,0.0032541751861572266,true
1,24878,n,raw,0.003771066665649414,true
1,24880,n,raw,0.004303932189941406,true
1,24882,n,raw,0.0032029151916503906,true
1,24899,n,raw,0.00323486328125,true
1,24962,n,raw,0.0037670135498046875,true
1,24976,n,raw,0.0031960010528564453,true
1,24992,n,raw,0.0031909942626953125,true
1,24998,n,raw,0.003787994384765625,true
1,25018,n,raw,0.003268003463745117,true
1,25021,n,raw,0.003448009490966797,true
1,25051,n,raw,0.0032918453216552734,true
1,25083,n,raw,0.0033850669860839844,true
1,25122,n,raw,0.003258943557739258,true
1,25144,n,raw,0.0032448768615722656,true
1,25163,n,raw,0.003362894058227539,true
1,25175,n,raw,0.003248929977416992,true
1,25226,n,raw,0.0038177967071533203,true
1,25265,n,raw,0.0032749176025390625,true
1,25280,n,raw,0.003265857696533203,true
1,25292,n,raw,0.003264904022216797,true
1,25329,n,raw,0.003262042999267578,true
1,25382,n,raw,0.0033740997314453125,true
1,25386,n,raw,0.0038340091705322266,true
1,25416,n,raw,0.5394270420074463,false
1,25431,n,raw,0.004022836685180664,true
1,25445,n,raw,0.0038220882415771484,true
1,25468,n,raw,0.6227760314941406,false
1,25545,n,raw,0.003303050994873047,true
1,25548,n,raw,0.0032329559326171875,true
1,25568,n,raw,0.003258943557739258,true
1,25591,n,raw,0.003256082534790039,true
1,25614,n,raw,0.003256082534790039,true
1,25640,n,raw,0.0032439231872558594,true
1,25742,n,raw,0.00344085693359375,true
1,25747,n,raw,0.0032448768615722656,true
1,25757,n,raw,0.0037009716033935547,true
1,25760,n,raw,0.0032510757446289062,true
1,25845,n,raw,0.5387899875640869,false
1,25864,n,raw,0.003406047821044922,true
1,25865,n,raw,0.0032629966735839844,true
1,25884,n,raw,0.003261089324951172,true
1,25891,n,raw,0.0032351016998291016,true
1,25903,n,raw,0.0038127899169921875,true
1,25936,n,raw,0.0037980079650878906,true
1,26019,n,raw,0.004347085952758789,true
1,26029,n,raw,0.0037970542907714844,true
1,26045,n,raw,0.0034170150756835938,true
1,26108,n,raw,0.0032501220703125,true
1,26120,n,raw,0.0034019947052001953,true
1,26174,n,raw,0.0033998489379882812,true
1,26228,n,raw,0.0032930374145507812,true
1,26276,n,raw,0.003244161605834961,true
1,26290,n,raw,0.0034110546112060547,true
1,26322,n,raw,0.003226041793823242,true
1,26333,n,raw,0.003409862518310547,true
1,26371,n,raw,0.0032570362091064453,true
1,26396,n,raw,0.003407001495361328,true
1,26402,n,raw,0.0032608509063720703,true
1,26419,n,raw,0.0032491683959960938,true
1,26467,n,raw,0.0032660961151123047,true
1,26491,n,raw,0.0032558441162109375,true
1,26552,n,raw,0.0032739639282226562,true
1,26570,n,raw,0.0033521652221679688,true
1,26629,n,raw,0.0032329559326171875,true
1,26642,n,raw,0.0032758712768554688,true
1,26730,n,raw,0.003242015838623047,true
1,26734,n,raw,0.003565073013305664,true
1,26835,n,raw,0.003264904022216797,true
1,26876,n,raw,0.003233194351196289,true
1,26916,n,raw,0.003290891647338867,true
1,26923,n,raw,0.0032210350036621094,true
1,27009,n,raw,0.0032601356506347656,true
1,27078,n,raw,0.0032379627227783203,true
1,27086,n,raw,0.0033309459686279297,true
1,27111,n,raw,0.0032579898834228516,true
1,27123,n,raw,0.003240823745727539,true
1,27129,n,raw,0.0032100677490234375,true
1,27172,n,raw,0.0034210681915283203,true
1,27186,n,raw,0.0033609867095947266,true
1,27216,n,raw,0.5379059314727783,false
1,27259,n,raw,0.0034589767456054688,true
1,27262,n,raw,0.008440017700195312,true
1,27309,n,raw,0.005426883697509766,true
1,27315,n,raw,0.0033087730407714844,true
1,27356,n,raw,0.003329038619995117,true
1,27380,n,raw,0.003283977508544922,true
1,27384,n,raw,0.0032570362091064453,true
1,27412,n,raw,0.007010936737060547,true
1,27429,n,raw,0.003262042999267578,true
1,27441,n,raw,0.544935941696167,false
1,27452,n,raw,0.03633713722229004,true
1,27480,n,raw,0.003236055374145508,true
1,27495,n,raw,0.003370046615600586,true
1,27499,n,raw,0.0031890869140625,true
1,27519,n,raw,0.0032110214233398438,true
1,27573,n,raw,0.0032379627227783203,true
1,27629,n,raw,0.003240823745727539,true
1,27679,n,raw,0.0032219886779785156,true
1,27707,n,raw,0.0032470226287841797,true
1,27727,n,raw,0.003278970718383789,true
1,27733,n,raw,0.003432035446166992,true
1,27745,n,raw,0.003838062286376953,true
1,27787,n,raw,0.004003047943115234,true
1,27791,n,raw,0.003844022750854492,true
1,27801,n,raw,0.0038449764251708984,true
1,27883,n,raw,0.0034799575805664062,true
1,27931,n,raw,0.004022836685180664,true
1,27948,n,raw,0.0033349990844726562,true
1,27950,n,raw,0.0033299922943115234,true
1,27977,n,raw,0.003309011459350586,true
1,27988,n,raw,0.003493070602416992,true
1,27995,n,raw,0.003329038619995117,true
1,28027,n,raw,0.003297090530395508,true
1,28082,n,raw,0.003406047821044922,true
1,28083,n,raw,0.00356292724609375,true
1,28087,n,raw,0.0034170150756835938,true
1,28117,n,raw,0.0033240318298339844,true
1,28118,n,raw,0.0034461021423339844,true
1,28137,n,raw,0.0033218860626220703,true
1,28140,n,raw,0.003323793411254883,true
1,28143,n,raw,0.0034520626068115234,true
1,28182,n,raw,0.0034809112548828125,true
1,28191,n,raw,0.003329038619995117,true
1,28209,n,raw,0.003301858901977539,true
1,28234,n,raw,0.0034520626068115234,true
1,28256,n,raw,0.0033309459686279297,true
1,28308,n,raw,0.0032999515533447266,true
1,28318,n,raw,0.003461122512817383,true
1,28326,n,raw,0.0035028457641601562,true
1,28327,n,raw,0.003317117691040039,true
1,28348,n,raw,0.003326892852783203,true
1,28395,n,raw,0.003309011459350586,true
1,28448,n,raw,0.0038878917694091797,true
1,28523,n,raw,0.003471851348876953,true
1,28526,n,raw,0.0033249855041503906,true
1,28534,n,raw,0.003328084945678711,true
1,28541,n,raw,0.003300189971923828,true
1,28561,n,raw,0.0034699440002441406,true
1,28578,n,raw,0.00339508056640625,true
1,28638,n,raw,0.0032989978790283203,true
1,28689,n,raw,0.0033299922943115234,true
1,28737,n,raw,0.0033121109008789062,true
1,28757,n,raw,0.003345012664794922,true
1,28764,n,raw,0.0033190250396728516,true
1,28780,n,raw,0.003309011459350586,true
1,28826,n,raw,0.00333404541015625,true
1,28865,n,raw,0.005896091461181641,true
1,28877,n,raw,0.0033431053161621094,true
1,28897,n,raw,0.0033419132232666016,true
1,28907,n,raw,0.003329038619995117,true
1,28917,n,raw,0.0034818649291992188,true
1,28929,n,raw,0.003317117691040039,true
1,29111,n,raw,0.0038988590240478516,true
1,29220,n,raw,0.0033490657806396484,true
1,29235,n,raw,0.0034890174865722656,true
1,29251,n,raw,0.0033140182495117188,true
1,29297,n,raw,0.0033071041107177734,true
1,29317,n,raw,0.003443002700805664,true
1,29329,n,raw,0.0033249855041503906,true
1,29339,n,raw,0.0033359527587890625,true
1,29355,n,raw,0.003484010696411133,true
1,29356,n,raw,0.003437042236328125,true
1,29372,n,raw,0.0034580230712890625,true
1,29391,n,raw,0.0032999515533447266,true
1,29394,n,raw,0.0032889842987060547,true
1,29413,n,raw,0.003401041030883789,true
1,29448,n,raw,0.003309011459350586,true
1,29504,n,raw,0.003384113311767578,true
1,29521,n,raw,0.003307819366455078,true
1,29558,n,raw,0.003854990005493164,true
1,29560,n,raw,0.003443002700805664,true
1,29577,n,raw,0.003289937973022461,true
1,29634,n,raw,0.0033118724822998047,true
1,29682,n,raw,0.0032889842987060547,true
1,29696,n,raw,0.004355907440185547,true
1,29714,n,raw,0.003993988037109375,true
1,29717,n,raw,0.003813028335571289,true
1,29724,n,raw,0.003426074981689453,true
1,29739,n,raw,0.0032651424407958984,true
1,29772,n,raw,0.0033080577850341797,true
1,29810,n,raw,0.003268003463745117,true
1,29862,n,raw,0.003287076950073242,true
1,29872,n,raw,0.0032770633697509766,true
1,29887,n,raw,0.003339052200317383,true
1,29890,n,raw,0.0032989978790283203,true
1,29900,n,raw,0.0033240318298339844,true
1,29922,n,raw,0.0032739639282226562,true
1,29985,n,raw,0.003370046615600586,true
1,30004,n,raw,0.003270864486694336,true
1,30045,n,raw,0.0032770633697509766,true
1,30090,n,raw,0.0038259029388427734,true
1,30102,n,raw,0.003408193588256836,true
1,30126,n,raw,0.003412961959838867,true
1,30155,n,raw,0.0032629966735839844,true
1,30156,n,raw,0.003283977508544922,true
1,30161,n,raw,0.0032711029052734375,true
1,30198,n,raw,0.0034279823303222656,true
1,30256,n,raw,0.0032939910888671875,true
1,30315,n,raw,0.0032699108123779297,true
1,30320,n,raw,0.003270864486694336,true
1,30370,n,raw,0.003283977508544922,true
1,30411,n,raw,0.003387928009033203,true
1,30444,n,raw,0.003255128860473633,true
1,30462,n,raw,0.0032579898834228516,true
1,30550,n,raw,0.003268003463745117,true
1,30562,n,raw,0.0032761096954345703,true
1,30589,n,raw,0.0032379627227783203,true
1,30652,n,raw,0.0032110214233398438,true
1,30672,n,raw,0.0032150745391845703,true
1,30678,n,raw,0.0032291412353515625,true
1,30720,n,raw,0.0033807754516601562,true
